2025-07-11 21:11:03,37.504711,22.369400
2025-07-11 21:11:03,37.504711,22.369400
2025-07-11 21:11:04,37.504711,22.369400
2025-07-11 21:11:04,37.504711,22.369400
2025-07-11 21:11:05,37.504704,22.369402
2025-07-11 21:11:05,37.504704,22.369402
2025-07-11 21:11:06,37.504700,22.369404
2025-07-11 21:11:06,37.504700,22.369404
2025-07-11 21:11:07,37.504696,22.369406
2025-07-11 21:11:07,37.504696,22.369406
2025-07-11 21:11:08,37.504696,22.369406
2025-07-11 21:11:08,37.504696,22.369406
2025-07-11 21:11:09,37.504692,22.369406
2025-07-11 21:11:09,37.504692,22.369406
2025-07-11 21:11:10,37.504692,22.369406
2025-07-11 21:11:10,37.504692,22.369406
2025-07-11 21:11:11,37.504692,22.369406
2025-07-11 21:11:11,37.504692,22.369406
2025-07-11 21:11:12,37.504692,22.369404
2025-07-11 21:11:12,37.504692,22.369404
2025-07-11 21:11:13,37.504692,22.369406
2025-07-11 21:11:13,37.504692,22.369406
2025-07-11 21:11:14,37.504688,22.369415
2025-07-11 21:11:14,37.504688,22.369415
2025-07-11 21:11:15,37.504684,22.369425
2025-07-11 21:11:15,37.504684,22.369425
2025-07-11 21:11:16,37.504677,22.369438
2025-07-11 21:11:16,37.504677,22.369438
2025-07-11 21:11:17,37.504669,22.369448
2025-07-11 21:11:17,37.504669,22.369448
2025-07-11 21:11:18,37.504665,22.369459
2025-07-11 21:11:18,37.504665,22.369459
2025-07-11 21:11:19,37.504658,22.369469
2025-07-11 21:11:19,37.504658,22.369469
2025-07-11 21:11:20,37.504654,22.369482
2025-07-11 21:11:20,37.504654,22.369482
2025-07-11 21:11:21,37.504650,22.369490
2025-07-11 21:11:21,37.504650,22.369490
2025-07-11 21:11:22,37.504646,22.369501
2025-07-11 21:11:22,37.504646,22.369501
2025-07-11 21:11:23,37.504642,22.369511
2025-07-11 21:11:23,37.504642,22.369511
2025-07-11 21:11:24,37.504639,22.369520
2025-07-11 21:11:24,37.504639,22.369520
2025-07-11 21:11:25,37.504639,22.369526
2025-07-11 21:11:25,37.504639,22.369526
2025-07-11 21:11:26,37.504635,22.369532
2025-07-11 21:11:26,37.504635,22.369532
2025-07-11 21:11:27,37.504635,22.369535
2025-07-11 21:11:27,37.504635,22.369535
2025-07-11 21:11:28,37.504635,22.369541
2025-07-11 21:11:28,37.504635,22.369541
2025-07-11 21:11:29,37.504631,22.369547
2025-07-11 21:11:29,37.504631,22.369547
2025-07-11 21:11:30,37.504631,22.369551
2025-07-11 21:11:30,37.504631,22.369551
2025-07-11 21:11:31,37.504631,22.369549
2025-07-11 21:11:31,37.504631,22.369549
2025-07-11 21:11:32,37.504631,22.369547
2025-07-11 21:11:32,37.504631,22.369547
2025-07-11 21:11:33,37.504635,22.369545
2025-07-11 21:11:33,37.504635,22.369545
2025-07-11 21:11:34,37.504635,22.369541
2025-07-11 21:11:34,37.504635,22.369541
2025-07-11 21:11:35,37.504639,22.369539
2025-07-11 21:11:35,37.504639,22.369539
2025-07-11 21:11:36,37.504635,22.369539
2025-07-11 21:11:36,37.504635,22.369539
2025-07-11 21:11:37,37.504635,22.369541
2025-07-11 21:11:37,37.504635,22.369541
2025-07-11 21:11:38,37.504635,22.369541
2025-07-11 21:11:38,37.504635,22.369541
2025-07-11 21:11:39,37.504635,22.369543
2025-07-11 21:11:39,37.504635,22.369543
2025-07-11 21:11:40,37.504635,22.369543
2025-07-11 21:11:40,37.504635,22.369543
2025-07-11 21:11:41,37.504635,22.369547
2025-07-11 21:11:41,37.504635,22.369547
2025-07-11 21:11:42,37.504635,22.369547
2025-07-11 21:11:42,37.504635,22.369547
2025-07-11 21:11:43,37.504635,22.369547
2025-07-11 21:11:43,37.504635,22.369547
2025-07-11 21:11:44,37.504631,22.369547
2025-07-11 21:11:44,37.504631,22.369547
2025-07-11 21:11:45,37.504627,22.369543
2025-07-11 21:11:45,37.504627,22.369543
2025-07-11 21:11:46,37.504627,22.369545
2025-07-11 21:11:46,37.504627,22.369545
2025-07-11 21:11:47,37.504627,22.369545
2025-07-11 21:11:47,37.504627,22.369545
2025-07-11 21:11:48,37.504627,22.369547
2025-07-11 21:11:48,37.504627,22.369547
2025-07-11 21:11:49,37.504627,22.369547
2025-07-11 21:11:49,37.504627,22.369547
2025-07-11 21:11:50,37.504627,22.369547
2025-07-11 21:11:50,37.504627,22.369547
2025-07-11 21:11:51,37.504627,22.369543
2025-07-11 21:11:51,37.504627,22.369543
2025-07-11 21:11:52,37.504627,22.369545
2025-07-11 21:11:52,37.504627,22.369545
2025-07-11 21:11:53,37.504627,22.369543
2025-07-11 21:11:53,37.504627,22.369543
2025-07-11 21:11:54,37.504627,22.369541
2025-07-11 21:11:54,37.504627,22.369541
2025-07-11 21:11:55,37.504631,22.369541
2025-07-11 21:11:55,37.504631,22.369541
2025-07-11 21:11:56,37.504631,22.369541
2025-07-11 21:11:56,37.504631,22.369541
2025-07-11 21:11:57,37.504635,22.369541
2025-07-11 21:11:57,37.504635,22.369541
2025-07-11 21:11:58,37.504635,22.369539
2025-07-11 21:11:58,37.504635,22.369539
2025-07-11 21:11:59,37.504635,22.369537
2025-07-11 21:11:59,37.504635,22.369537
2025-07-11 21:12:00,37.504639,22.369537
2025-07-11 21:12:00,37.504639,22.369537
2025-07-11 21:12:01,37.504639,22.369535
2025-07-11 21:12:01,37.504639,22.369535
2025-07-11 21:12:02,37.504639,22.369535
2025-07-11 21:12:02,37.504639,22.369535
2025-07-11 21:12:03,37.504639,22.369535
2025-07-11 21:12:03,37.504639,22.369535
2025-07-11 21:12:04,37.504639,22.369537
2025-07-11 21:12:07,37.504639,22.369537
2025-07-11 21:12:08,37.504639,22.369539
2025-07-11 21:12:08,37.504639,22.369539
2025-07-11 21:12:09,37.504639,22.369535
2025-07-11 21:12:10,37.504639,22.369535
2025-07-11 21:12:10,37.504639,22.369535
2025-07-11 21:12:11,37.504642,22.369535
2025-07-11 21:12:11,37.504642,22.369535
2025-07-11 21:12:12,37.504642,22.369535
2025-07-11 21:12:12,37.504642,22.369535
2025-07-11 21:12:13,37.504642,22.369535
2025-07-11 21:12:13,37.504642,22.369535
2025-07-11 21:12:14,37.504642,22.369535
2025-07-11 21:12:14,37.504642,22.369535
2025-07-11 21:12:15,37.504642,22.369534
2025-07-11 21:12:15,37.504642,22.369534
2025-07-11 21:12:16,37.504642,22.369535
2025-07-11 21:12:16,37.504642,22.369535
2025-07-11 21:12:17,37.504642,22.369537
2025-07-11 21:12:17,37.504642,22.369537
2025-07-11 21:12:18,37.504642,22.369537
2025-07-11 21:12:18,37.504642,22.369537
2025-07-11 21:12:19,37.504639,22.369541
2025-07-11 21:12:19,37.504639,22.369541
2025-07-11 21:12:20,37.504639,22.369541
2025-07-11 21:12:20,37.504639,22.369541
2025-07-11 21:12:21,37.504642,22.369541
2025-07-11 21:12:21,37.504642,22.369541
2025-07-11 21:12:22,37.504639,22.369541
2025-07-11 21:12:22,37.504639,22.369541
2025-07-11 21:12:23,37.504620,22.369547
2025-07-11 21:12:23,37.504620,22.369547
2025-07-11 21:12:24,37.504616,22.369547
2025-07-11 21:12:24,37.504616,22.369547
2025-07-11 21:12:25,37.504616,22.369547
2025-07-11 21:12:25,37.504616,22.369547
2025-07-11 21:12:26,37.504616,22.369545
2025-07-11 21:12:26,37.504616,22.369545
2025-07-11 21:12:27,37.504612,22.369545
2025-07-11 21:12:27,37.504612,22.369545
2025-07-11 21:12:28,37.504612,22.369547
2025-07-11 21:12:28,37.504612,22.369547
2025-07-11 21:12:29,37.504612,22.369545
2025-07-11 21:12:29,37.504612,22.369545
2025-07-11 21:12:30,37.504612,22.369543
2025-07-11 21:12:30,37.504612,22.369543
2025-07-11 21:12:31,37.504612,22.369541
2025-07-11 21:12:31,37.504612,22.369541
2025-07-11 21:12:32,37.504612,22.369541
2025-07-11 21:12:32,37.504612,22.369541
2025-07-11 21:12:33,37.504608,22.369543
2025-07-11 21:12:33,37.504608,22.369543
2025-07-11 21:12:34,37.504608,22.369541
2025-07-11 21:12:34,37.504608,22.369541
2025-07-11 21:12:35,37.504608,22.369545
2025-07-11 21:12:35,37.504608,22.369545
2025-07-11 21:12:36,37.504608,22.369547
2025-07-11 21:12:36,37.504608,22.369547
2025-07-11 21:12:37,37.504608,22.369547
2025-07-11 21:12:37,37.504608,22.369547
2025-07-11 21:12:38,37.504612,22.369545
2025-07-11 21:12:38,37.504612,22.369545
2025-07-11 21:12:39,37.504612,22.369545
2025-07-11 21:12:39,37.504612,22.369545
2025-07-11 21:12:40,37.504616,22.369541
2025-07-11 21:12:40,37.504616,22.369541
2025-07-11 21:12:41,37.504620,22.369541
2025-07-11 21:12:41,37.504620,22.369541
2025-07-11 21:12:42,37.504620,22.369541
2025-07-11 21:12:42,37.504620,22.369541
2025-07-11 21:12:43,37.504623,22.369539
2025-07-11 21:12:43,37.504623,22.369539
2025-07-11 21:12:44,37.504627,22.369539
2025-07-11 21:12:44,37.504627,22.369539
2025-07-11 21:12:45,37.504627,22.369541
2025-07-11 21:12:45,37.504627,22.369541
2025-07-11 21:12:46,37.504627,22.369543
2025-07-11 21:12:46,37.504627,22.369543
2025-07-11 21:12:47,37.504631,22.369541
2025-07-11 21:12:47,37.504631,22.369541
2025-07-11 21:12:48,37.504631,22.369539
2025-07-11 21:12:48,37.504631,22.369539
2025-07-11 21:12:49,37.504631,22.369541
2025-07-11 21:12:49,37.504631,22.369541
2025-07-11 21:12:50,37.504635,22.369537
2025-07-11 21:12:50,37.504635,22.369537
2025-07-11 21:12:51,37.504639,22.369535
2025-07-11 21:12:51,37.504639,22.369535
2025-07-11 21:12:52,37.504639,22.369535
2025-07-11 21:12:52,37.504639,22.369535
2025-07-11 21:12:53,37.504639,22.369535
2025-07-11 21:12:53,37.504639,22.369535
2025-07-11 21:12:54,37.504642,22.369535
2025-07-11 21:12:54,37.504642,22.369535
2025-07-11 21:12:55,37.504642,22.369535
2025-07-11 21:12:55,37.504642,22.369535
2025-07-11 21:12:56,37.504631,22.369532
2025-07-11 21:12:56,37.504631,22.369532
2025-07-11 21:12:57,37.504623,22.369526
2025-07-11 21:12:57,37.504623,22.369526
2025-07-11 21:12:58,37.504623,22.369524
2025-07-11 21:12:58,37.504623,22.369524
2025-07-11 21:12:59,37.504623,22.369528
2025-07-11 21:12:59,37.504623,22.369528
2025-07-11 21:13:00,37.504627,22.369528
2025-07-11 21:13:00,37.504627,22.369528
2025-07-11 21:13:01,37.504627,22.369530
2025-07-11 21:13:01,37.504627,22.369530
2025-07-11 21:13:02,37.504627,22.369530
2025-07-11 21:13:02,37.504627,22.369530
2025-07-11 21:13:03,37.504631,22.369528
2025-07-11 21:13:03,37.504631,22.369528
2025-07-11 21:13:04,37.504627,22.369530
2025-07-11 21:13:04,37.504627,22.369530
2025-07-11 21:13:05,37.504631,22.369532
2025-07-11 21:13:05,37.504631,22.369532
2025-07-11 21:13:06,37.504631,22.369534
2025-07-11 21:13:06,37.504631,22.369534
2025-07-11 21:13:07,37.504631,22.369534
2025-07-11 21:13:07,37.504631,22.369534
2025-07-11 21:13:08,37.504631,22.369534
2025-07-11 21:13:08,37.504631,22.369534
2025-07-11 21:13:09,37.504635,22.369532
2025-07-11 21:13:09,37.504635,22.369532
2025-07-11 21:13:10,37.504639,22.369530
2025-07-11 21:13:10,37.504639,22.369530
2025-07-11 21:13:11,37.504639,22.369530
2025-07-11 21:13:11,37.504639,22.369530
2025-07-11 21:13:12,37.504639,22.369530
2025-07-11 21:13:12,37.504639,22.369530
2025-07-11 21:13:13,37.504642,22.369530
2025-07-11 21:13:13,37.504642,22.369530
2025-07-11 21:13:14,37.504646,22.369530
2025-07-11 21:13:14,37.504646,22.369530
2025-07-11 21:13:15,37.504646,22.369530
2025-07-11 21:13:15,37.504646,22.369530
2025-07-11 21:13:16,37.504650,22.369530
2025-07-11 21:13:16,37.504650,22.369530
2025-07-11 21:13:17,37.504650,22.369532
2025-07-11 21:13:17,37.504650,22.369532
2025-07-11 21:13:18,37.504650,22.369534
2025-07-11 21:13:18,37.504650,22.369534
2025-07-11 21:13:19,37.504650,22.369534
2025-07-11 21:13:19,37.504650,22.369534
2025-07-11 21:13:20,37.504650,22.369535
2025-07-11 21:13:20,37.504650,22.369535
2025-07-11 21:13:21,37.504650,22.369537
2025-07-11 21:13:21,37.504650,22.369537
2025-07-11 21:13:22,37.504650,22.369539
2025-07-11 21:13:22,37.504650,22.369539
2025-07-11 21:13:23,37.504650,22.369541
2025-07-11 21:13:23,37.504650,22.369541
2025-07-11 21:13:24,37.504646,22.369545
2025-07-11 21:13:24,37.504646,22.369545
2025-07-11 21:13:25,37.504646,22.369547
2025-07-11 21:13:25,37.504646,22.369547
2025-07-11 21:13:26,37.504646,22.369549
2025-07-11 21:13:26,37.504646,22.369549
2025-07-11 21:13:27,37.504646,22.369551
2025-07-11 21:13:27,37.504646,22.369551
2025-07-11 21:13:28,37.504650,22.369551
2025-07-11 21:13:28,37.504650,22.369551
2025-07-11 21:13:29,37.504650,22.369551
2025-07-11 21:13:29,37.504650,22.369551
2025-07-11 21:13:30,37.504650,22.369553
2025-07-11 21:13:30,37.504650,22.369553
2025-07-11 21:13:31,37.504654,22.369551
2025-07-11 21:13:31,37.504654,22.369551
2025-07-11 21:13:32,37.504650,22.369551
2025-07-11 21:13:32,37.504650,22.369551
2025-07-11 21:13:33,37.504654,22.369549
2025-07-11 21:13:33,37.504654,22.369549
2025-07-11 21:13:34,37.504654,22.369549
2025-07-11 21:13:34,37.504654,22.369549
2025-07-11 21:13:35,37.504658,22.369545
2025-07-11 21:13:35,37.504658,22.369545
2025-07-11 21:13:36,37.504662,22.369545
2025-07-11 21:13:36,37.504662,22.369545
2025-07-11 21:13:37,37.504662,22.369543
2025-07-11 21:13:37,37.504662,22.369543
2025-07-11 21:13:38,37.504662,22.369543
2025-07-11 21:13:38,37.504662,22.369543
2025-07-11 21:13:39,37.504662,22.369543
2025-07-11 21:13:39,37.504662,22.369543
2025-07-11 21:13:40,37.504662,22.369545
2025-07-11 21:13:40,37.504662,22.369545
2025-07-11 21:13:41,37.504662,22.369543
2025-07-11 21:13:41,37.504662,22.369543
2025-07-11 21:13:42,37.504662,22.369543
2025-07-11 21:13:42,37.504662,22.369543
2025-07-11 21:13:43,37.504662,22.369543
2025-07-11 21:13:43,37.504662,22.369543
2025-07-11 21:13:44,37.504662,22.369543
2025-07-11 21:13:44,37.504662,22.369543
2025-07-11 21:13:45,37.504662,22.369545
2025-07-11 21:13:45,37.504662,22.369545
2025-07-11 21:13:46,37.504669,22.369543
2025-07-11 21:13:46,37.504669,22.369543
2025-07-11 21:13:47,37.504669,22.369545
2025-07-11 21:13:47,37.504669,22.369545
2025-07-11 21:13:48,37.504669,22.369543
2025-07-11 21:13:48,37.504669,22.369543
2025-07-11 21:13:49,37.504673,22.369541
2025-07-11 21:13:49,37.504673,22.369541
2025-07-11 21:13:50,37.504673,22.369539
2025-07-11 21:13:50,37.504673,22.369539
2025-07-11 21:13:51,37.504673,22.369543
2025-07-11 21:13:51,37.504673,22.369543
2025-07-11 21:13:52,37.504677,22.369539
2025-07-11 21:13:52,37.504677,22.369539
2025-07-11 21:13:53,37.504681,22.369530
2025-07-11 21:13:53,37.504681,22.369530
2025-07-11 21:13:54,37.504688,22.369524
2025-07-11 21:13:54,37.504688,22.369524
2025-07-11 21:13:55,37.504688,22.369522
2025-07-11 21:13:55,37.504688,22.369522
2025-07-11 21:13:56,37.504696,22.369518
2025-07-11 21:13:56,37.504696,22.369518
2025-07-11 21:13:57,37.504692,22.369518
2025-07-11 21:13:57,37.504692,22.369518
2025-07-11 21:13:58,37.504688,22.369518
2025-07-11 21:13:58,37.504688,22.369518
2025-07-11 21:13:59,37.504692,22.369516
2025-07-11 21:13:59,37.504692,22.369516
2025-07-11 21:14:00,37.504692,22.369514
2025-07-11 21:14:00,37.504692,22.369514
2025-07-11 21:14:01,37.504696,22.369511
2025-07-11 21:14:01,37.504696,22.369511
2025-07-11 21:14:02,37.504700,22.369507
2025-07-11 21:14:02,37.504700,22.369507
2025-07-11 21:14:03,37.504704,22.369505
2025-07-11 21:14:03,37.504704,22.369505
2025-07-11 21:14:04,37.504707,22.369503
2025-07-11 21:14:04,37.504707,22.369503
2025-07-11 21:14:05,37.504707,22.369503
2025-07-11 21:14:05,37.504707,22.369503
2025-07-11 21:14:06,37.504707,22.369501
2025-07-11 21:14:06,37.504707,22.369501
2025-07-11 21:14:07,37.504707,22.369501
2025-07-11 21:14:07,37.504707,22.369501
2025-07-11 21:14:08,37.504711,22.369495
2025-07-11 21:14:08,37.504711,22.369495
2025-07-11 21:14:09,37.504711,22.369495
2025-07-11 21:14:09,37.504711,22.369495
2025-07-11 21:14:10,37.504707,22.369497
2025-07-11 21:14:10,37.504707,22.369497
2025-07-11 21:14:11,37.504704,22.369503
2025-07-11 21:14:11,37.504704,22.369503
2025-07-11 21:14:12,37.504704,22.369503
2025-07-11 21:14:12,37.504704,22.369503
2025-07-11 21:14:13,37.504700,22.369503
2025-07-11 21:14:13,37.504700,22.369503
2025-07-11 21:14:14,37.504700,22.369501
2025-07-11 21:14:14,37.504700,22.369501
2025-07-11 21:14:15,37.504704,22.369505
2025-07-11 21:14:15,37.504704,22.369505
2025-07-11 21:14:16,37.504704,22.369511
2025-07-11 21:14:16,37.504704,22.369511
2025-07-11 21:14:17,37.504704,22.369514
2025-07-11 21:14:17,37.504704,22.369514
2025-07-11 21:14:18,37.504700,22.369518
2025-07-11 21:14:18,37.504700,22.369518
2025-07-11 21:14:19,37.504700,22.369522
2025-07-11 21:14:19,37.504700,22.369522
2025-07-11 21:14:20,37.504700,22.369524
2025-07-11 21:14:20,37.504700,22.369524
2025-07-11 21:14:21,37.504704,22.369526
2025-07-11 21:14:21,37.504704,22.369526
2025-07-11 21:14:22,37.504704,22.369526
2025-07-11 21:14:22,37.504704,22.369526
2025-07-11 21:14:23,37.504704,22.369528
2025-07-11 21:14:23,37.504704,22.369528
2025-07-11 21:14:24,37.504700,22.369528
2025-07-11 21:14:24,37.504700,22.369528
2025-07-11 21:14:25,37.504700,22.369530
2025-07-11 21:14:25,37.504700,22.369530
2025-07-11 21:14:26,37.504696,22.369532
2025-07-11 21:14:26,37.504696,22.369532
2025-07-11 21:14:27,37.504696,22.369532
2025-07-11 21:14:27,37.504696,22.369532
2025-07-11 21:14:28,37.504696,22.369530
2025-07-11 21:14:28,37.504696,22.369530
2025-07-11 21:14:29,37.504696,22.369528
2025-07-11 21:14:29,37.504696,22.369528
2025-07-11 21:14:30,37.504692,22.369530
2025-07-11 21:14:30,37.504692,22.369530
2025-07-11 21:14:31,37.504692,22.369530
2025-07-11 21:14:31,37.504692,22.369530
2025-07-11 21:14:32,37.504688,22.369534
2025-07-11 21:14:32,37.504688,22.369534
2025-07-11 21:14:33,37.504688,22.369535
2025-07-11 21:14:33,37.504688,22.369535
2025-07-11 21:14:34,37.504688,22.369539
2025-07-11 21:14:34,37.504688,22.369539
2025-07-11 21:14:35,37.504665,22.369532
2025-07-11 21:14:35,37.504665,22.369532
2025-07-11 21:14:36,37.504646,22.369526
2025-07-11 21:14:36,37.504646,22.369526
2025-07-11 21:14:37,37.504627,22.369518
2025-07-11 21:14:37,37.504627,22.369518
2025-07-11 21:14:38,37.504631,22.369516
2025-07-11 21:14:38,37.504631,22.369516
2025-07-11 21:14:39,37.504631,22.369516
2025-07-11 21:14:39,37.504631,22.369516
2025-07-11 21:14:40,37.504635,22.369514
2025-07-11 21:14:40,37.504635,22.369514
2025-07-11 21:14:41,37.504639,22.369513
2025-07-11 21:14:41,37.504639,22.369513
2025-07-11 21:14:42,37.504639,22.369513
2025-07-11 21:14:42,37.504639,22.369513
2025-07-11 21:14:43,37.504639,22.369514
2025-07-11 21:14:43,37.504639,22.369514
2025-07-11 21:14:44,37.504639,22.369514
2025-07-11 21:14:44,37.504639,22.369514
2025-07-11 21:14:45,37.504639,22.369513
2025-07-11 21:14:45,37.504639,22.369513
2025-07-11 21:14:46,37.504639,22.369516
2025-07-11 21:14:46,37.504639,22.369516
2025-07-11 21:14:47,37.504639,22.369514
2025-07-11 21:14:47,37.504639,22.369514
2025-07-11 21:14:48,37.504639,22.369514
2025-07-11 21:14:48,37.504639,22.369514
2025-07-11 21:14:49,37.504639,22.369513
2025-07-11 21:14:49,37.504639,22.369513
2025-07-11 21:14:50,37.504639,22.369516
2025-07-11 21:14:50,37.504639,22.369516
2025-07-11 21:14:51,37.504639,22.369516
2025-07-11 21:14:51,37.504639,22.369516
2025-07-11 21:14:52,37.504642,22.369516
2025-07-11 21:14:52,37.504642,22.369516
2025-07-11 21:14:53,37.504642,22.369516
2025-07-11 21:14:53,37.504642,22.369516
2025-07-11 21:14:54,37.504646,22.369514
2025-07-11 21:14:54,37.504646,22.369514
2025-07-11 21:14:55,37.504646,22.369516
2025-07-11 21:14:55,37.504646,22.369516
2025-07-11 21:14:56,37.504642,22.369514
2025-07-11 21:14:56,37.504642,22.369514
2025-07-11 21:14:57,37.504627,22.369520
2025-07-11 21:14:57,37.504627,22.369520
2025-07-11 21:14:58,37.504627,22.369520
2025-07-11 21:14:58,37.504627,22.369520
2025-07-11 21:14:59,37.504631,22.369520
2025-07-11 21:14:59,37.504631,22.369520
2025-07-11 21:15:00,37.504635,22.369520
2025-07-11 21:15:00,37.504635,22.369520
2025-07-11 21:15:01,37.504635,22.369522
2025-07-11 21:15:01,37.504635,22.369522
2025-07-11 21:15:02,37.504635,22.369522
2025-07-11 21:15:02,37.504635,22.369522
2025-07-11 21:15:03,37.504635,22.369524
2025-07-11 21:15:03,37.504635,22.369524
2025-07-11 21:15:04,37.504635,22.369526
2025-07-11 21:15:04,37.504635,22.369526
2025-07-11 21:15:05,37.504635,22.369522
2025-07-11 21:15:05,37.504635,22.369522
2025-07-11 21:15:06,37.504639,22.369520
2025-07-11 21:15:06,37.504639,22.369520
2025-07-11 21:15:07,37.504639,22.369518
2025-07-11 21:15:07,37.504639,22.369518
2025-07-11 21:15:08,37.504642,22.369516
2025-07-11 21:15:08,37.504642,22.369516
2025-07-11 21:15:09,37.504642,22.369516
2025-07-11 21:15:09,37.504642,22.369516
2025-07-11 21:15:10,37.504646,22.369513
2025-07-11 21:15:10,37.504646,22.369513
2025-07-11 21:15:11,37.504650,22.369511
2025-07-11 21:15:11,37.504650,22.369511
2025-07-11 21:15:12,37.504654,22.369511
2025-07-11 21:15:12,37.504654,22.369511
2025-07-11 21:15:13,37.504654,22.369511
2025-07-11 21:15:13,37.504654,22.369511
2025-07-11 21:15:14,37.504654,22.369513
2025-07-11 21:15:14,37.504654,22.369513
2025-07-11 21:15:15,37.504654,22.369514
2025-07-11 21:15:15,37.504654,22.369514
2025-07-11 21:15:16,37.504658,22.369514
2025-07-11 21:15:16,37.504658,22.369514
2025-07-11 21:15:17,37.504658,22.369513
2025-07-11 21:15:17,37.504658,22.369513
2025-07-11 21:15:18,37.504662,22.369514
2025-07-11 21:15:18,37.504662,22.369514
2025-07-11 21:15:19,37.504662,22.369513
2025-07-11 21:15:19,37.504662,22.369513
2025-07-11 21:15:20,37.504665,22.369513
2025-07-11 21:15:20,37.504665,22.369513
2025-07-11 21:15:21,37.504665,22.369513
2025-07-11 21:15:21,37.504665,22.369513
2025-07-11 21:15:22,37.504665,22.369513
2025-07-11 21:15:22,37.504665,22.369513
2025-07-11 21:15:23,37.504665,22.369514
2025-07-11 21:15:23,37.504665,22.369514
2025-07-11 21:15:24,37.504662,22.369518
2025-07-11 21:15:24,37.504662,22.369518
2025-07-11 21:15:25,37.504658,22.369518
2025-07-11 21:15:25,37.504658,22.369518
2025-07-11 21:15:26,37.504658,22.369518
2025-07-11 21:15:26,37.504658,22.369518
2025-07-11 21:15:27,37.504658,22.369518
2025-07-11 21:15:27,37.504658,22.369518
2025-07-11 21:15:28,37.504658,22.369518
2025-07-11 21:15:28,37.504658,22.369518
2025-07-11 21:15:29,37.504662,22.369520
2025-07-11 21:15:29,37.504662,22.369520
2025-07-11 21:15:30,37.504665,22.369516
2025-07-11 21:15:30,37.504665,22.369516
2025-07-11 21:15:31,37.504665,22.369516
2025-07-11 21:15:31,37.504665,22.369516
2025-07-11 21:15:32,37.504665,22.369516
2025-07-11 21:15:32,37.504665,22.369516
2025-07-11 21:15:33,37.504665,22.369518
2025-07-11 21:15:33,37.504665,22.369518
2025-07-11 21:15:34,37.504665,22.369518
2025-07-11 21:15:34,37.504665,22.369518
2025-07-11 21:15:35,37.504665,22.369518
2025-07-11 21:15:35,37.504665,22.369518
2025-07-11 21:15:36,37.504665,22.369518
2025-07-11 21:15:36,37.504665,22.369518
2025-07-11 21:15:37,37.504669,22.369516
2025-07-11 21:15:37,37.504669,22.369516
2025-07-11 21:15:38,37.504665,22.369516
2025-07-11 21:15:38,37.504665,22.369516
2025-07-11 21:15:39,37.504665,22.369516
2025-07-11 21:15:39,37.504665,22.369516
2025-07-11 21:15:40,37.504665,22.369516
2025-07-11 21:15:40,37.504665,22.369516
2025-07-11 21:15:41,37.504665,22.369518
2025-07-11 21:15:41,37.504665,22.369518
2025-07-11 21:15:42,37.504665,22.369518
2025-07-11 21:15:42,37.504665,22.369518
2025-07-11 21:15:43,37.504665,22.369520
2025-07-11 21:15:43,37.504665,22.369520
2025-07-11 21:15:44,37.504665,22.369518
2025-07-11 21:15:44,37.504665,22.369518
2025-07-11 21:15:45,37.504669,22.369518
2025-07-11 21:15:45,37.504669,22.369518
2025-07-11 21:15:46,37.504669,22.369516
2025-07-11 21:15:46,37.504669,22.369516
2025-07-11 21:15:47,37.504677,22.369514
2025-07-11 21:15:47,37.504677,22.369514
2025-07-11 21:15:48,37.504677,22.369513
2025-07-11 21:15:48,37.504677,22.369513
2025-07-11 21:15:49,37.504688,22.369518
2025-07-11 21:15:49,37.504688,22.369518
2025-07-11 21:15:50,37.504700,22.369520
2025-07-11 21:15:50,37.504700,22.369520
2025-07-11 21:15:51,37.504704,22.369520
2025-07-11 21:15:51,37.504704,22.369520
2025-07-11 21:15:52,37.504711,22.369518
2025-07-11 21:15:52,37.504711,22.369518
2025-07-11 21:15:53,37.504715,22.369524
2025-07-11 21:15:53,37.504715,22.369524
2025-07-11 21:15:54,37.504723,22.369526
2025-07-11 21:15:54,37.504723,22.369526
2025-07-11 21:15:55,37.504723,22.369528
2025-07-11 21:15:55,37.504723,22.369528
2025-07-11 21:15:56,37.504723,22.369532
2025-07-11 21:15:56,37.504723,22.369532
2025-07-11 21:15:57,37.504719,22.369535
2025-07-11 21:15:57,37.504719,22.369535
2025-07-11 21:15:58,37.504723,22.369535
2025-07-11 21:15:58,37.504723,22.369535
2025-07-11 21:15:59,37.504719,22.369537
2025-07-11 21:15:59,37.504719,22.369537
2025-07-11 21:16:00,37.504726,22.369539
2025-07-11 21:16:00,37.504726,22.369539
2025-07-11 21:16:01,37.504730,22.369543
2025-07-11 21:16:01,37.504730,22.369543
2025-07-11 21:16:02,37.504734,22.369543
2025-07-11 21:16:02,37.504734,22.369543
2025-07-11 21:16:03,37.504742,22.369543
2025-07-11 21:16:03,37.504742,22.369543
2025-07-11 21:16:04,37.504745,22.369543
2025-07-11 21:16:04,37.504745,22.369543
2025-07-11 21:16:05,37.504745,22.369547
2025-07-11 21:16:05,37.504745,22.369547
2025-07-11 21:16:06,37.504749,22.369543
2025-07-11 21:16:06,37.504749,22.369543
2025-07-11 21:16:07,37.504749,22.369543
2025-07-11 21:16:07,37.504749,22.369543
2025-07-11 21:16:08,37.504749,22.369545
2025-07-11 21:16:08,37.504749,22.369545
2025-07-11 21:16:09,37.504749,22.369545
2025-07-11 21:16:09,37.504749,22.369545
2025-07-11 21:16:10,37.504749,22.369543
